nav.smartscreen.microsoft.com@dns.qry.name,1,0,0,1,0,0,2
34.5.28.163.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
44.77.101.151.in-addr.arpa@dns.qry.name,1,0,0,1,1,0,3
51.50.94.104.in-addr.arpa@dns.qry.name,0,0,0,1,0,1,2
32.224.226.141.in-addr.arpa@dns.qry.name,1,0,0,1,1,0,3
67.160.217.172.in-addr.arpa@dns.qry.name,1,0,1,1,0,0,3
60.133.114.52.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
111.208.158.52.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
encrypted-tbn0.gstatic.com@dns.qry.name,0,0,0,1,0,1,2
246.200.58.216.in-addr.arpa@dns.qry.name,0,1,1,1,0,0,3
78.160.217.172.in-addr.arpa@dns.qry.name,1,1,0,1,0,0,3
138.27.217.172.in-addr.arpa@dns.qry.name,0,1,0,1,0,1,3
s.ytimg.com@dns.qry.name,0,1,1,1,0,0,3
yt3.ggpht.com@dns.qry.name,0,1,1,1,0,0,3
97.160.217.172.in-addr.arpa@dns.qry.name,0,1,0,1,0,1,3
static.doubleclick.net@dns.qry.name,0,1,1,1,0,0,3
cdn3.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
ocsp.usertrust.com@dns.qry.name,1,0,0,1,0,0,2
14.128.139.151.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
40.200.58.216.in-addr.arpa@dns.qry.name,0,1,0,1,0,1,3
status.geotrust.com@dns.qry.name,1,0,0,1,0,0,2
pagead2.googleadservices.com@dns.qry.name,1,0,0,1,0,1,3
tps20804.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
46.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
34.77.114.52.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
247.23.90.40.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
10.216.185.205.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
231.205.203.18.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
18.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
22.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
42.216.185.205.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
12.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
24.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
tps806.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
tps807.doubleverify.com@dns.qry.name,0,0,0,1,0,0,1
72.42.244.104.in-addr.arpa@dns.qry.name,0,0,0,1,0,0,1
displaycatalog.mp.microsoft.com@dns.qry.name,0,0,0,0,1,1,2
purchase.mp.microsoft.com@dns.qry.name,0,0,0,0,1,1,2
16.82.184.52.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
53.224.186.35.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
fp-afd.azurefd.us@dns.qry.name,0,1,0,0,1,0,2
geo.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,1,0,2
5.87.13.31.in-addr.arpa@dns.qry.name,0,1,0,0,1,1,3
scontent-tpe1-1.xx.fbcdn.net@dns.qry.name,0,0,0,0,1,1,2
74.160.217.172.in-addr.arpa@dns.qry.name,1,0,1,0,1,0,3
time.windows.com@dns.qry.name,1,0,0,0,1,1,3
2.2.0.10.in-addr.arpa@dns.qry.name,1,1,0,0,1,0,3
ogs.google.com@dns.qry.name,0,1,0,0,1,0,2
217.40.94.104.in-addr.arpa@dns.qry.name,0,0,0,0,1,1,2
254.193.255.8.in-addr.arpa@dns.qry.name,0,1,0,0,1,0,2
18.54.4.64.in-addr.arpa@dns.qry.name,1,0,0,0,1,0,2
130.252.36.20.in-addr.arpa@dns.qry.name,1,0,0,0,1,0,2
checkappexec.microsoft.com@dns.qry.name,1,0,1,0,0,0,2
109.160.217.172.in-addr.arpa@dns.qry.name,1,1,1,0,0,0,3
110.160.217.172.in-addr.arpa@dns.qry.name,1,0,1,0,0,1,3
r1---sn-oju0-u2xl.googlevideo.com@dns.qry.name,0,1,1,0,0,0,2
100.160.217.172.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
25.159.173.69.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
pm.w55c.net@dns.qry.name,0,1,0,0,0,1,2
194.102.18.104.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
dps.jp.cinarra.com@dns.qry.name,0,1,0,0,0,1,2
57.225.28.163.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
149.8.241.35.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
234.200.58.216.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
id.rlcdn.com@dns.qry.name,1,1,0,0,0,1,3
dis.criteo.com@dns.qry.name,0,1,0,0,0,1,2
173.193.186.35.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
gocm.c.appier.net@dns.qry.name,0,1,0,0,0,1,2
image2.pubmatic.com@dns.qry.name,0,1,0,0,0,1,2
bh.contextweb.com@dns.qry.name,0,1,0,0,0,1,2
idsync.rlcdn.com@dns.qry.name,0,1,0,0,0,1,2
pixel.quantserve.com@dns.qry.name,0,1,0,0,0,1,2
20.90.43.103.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
tr.blismedia.com@dns.qry.name,0,1,0,0,0,1,2
227.200.58.216.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
s.w.org@dns.qry.name,0,1,0,0,0,1,2
consent.cmp.oath.com@dns.qry.name,0,0,0,0,0,1,1
tw.quote.finance.yahoo.net@dns.qry.name,0,0,0,0,0,1,1
partner-query.finance.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tag.idsync.analytics.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
bid.g.doubleclick.net@dns.qry.name,0,0,0,0,0,1,1
geo.query.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
csc.beap.bc.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
shim.btrll.com@dns.qry.name,0,0,0,0,0,1,1
yrtas.btrll.com@dns.qry.name,0,0,0,0,0,1,1
yep.video.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
help.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
login.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
mail.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.everything.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.tv.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
p.rfihub.com@dns.qry.name,0,0,0,0,0,1,1
ad.afy11.net@dns.qry.name,0,0,0,0,0,1,1
contextual.media.net@dns.qry.name,0,0,0,0,0,1,1
match.sharethrough.com@dns.qry.name,0,0,0,0,0,1,1
ad.audience73.com@dns.qry.name,0,0,0,0,0,1,1
rtb.mfadsrvr.com@dns.qry.name,0,0,0,0,0,1,1
udc.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.stock.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
stg.truvidplayer.com@dns.qry.name,0,0,0,0,0,1,1
p.trvdp.com@dns.qry.name,0,0,0,0,0,1,1
pixnet-network-falcon-asset.pixfs.net@dns.qry.name,0,0,0,0,0,1,1
bidder.criteo.com@dns.qry.name,0,0,0,0,0,1,1
social-plugins.line.me@dns.qry.name,0,0,0,0,0,1,1
news-headlines.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
leetcode.com@dns.qry.name,0,1,0,0,0,0,1
assets.leetcode.com@dns.qry.name,0,1,0,0,0,0,1
www.cplusplus.com@dns.qry.name,0,1,0,0,0,0,1
kv701.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
neutralxe.blogspot.com@dns.qry.name,1,0,0,0,0,0,1
www.tumblr.com@dns.qry.name,1,0,0,0,0,0,1
65.160.217.172.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
218.225.25.100.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
221.10.48.182.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
fe2cr.update.microsoft.com@dns.qry.name,1,0,0,0,1,0,2
50.158.114.52.in-addr.arpa@dns.qry.name,1,0,0,0,1,0,2
84.200.131.202.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
82.55.241.35.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
pixel.everesttech.net@dns.qry.name,1,1,0,0,0,1,3
36.25.117.66.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
129.27.217.172.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
beacon.walmart.com@dns.qry.name,1,1,0,0,0,1,3
71.202.13.204.in-addr.arpa@dns.qry.name,1,0,0,0,0,1,2
slscr.update.microsoft.com@dns.qry.name,1,0,0,0,0,0,1
43.218.10.106.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
99.160.217.172.in-addr.arpa@dns.qry.name,1,0,1,1,0,1,4
130.27.217.172.in-addr.arpa@dns.qry.name,1,1,1,1,0,0,4
r2---sn-oju0-u2xl.googlevideo.com@dns.qry.name,0,1,0,1,0,0,2
98.160.217.172.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
array706.prod.do.dsp.mp.microsoft.com@dns.qry.name,0,1,0,1,1,0,3
132.124.95.34.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
26.202.227.35.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
230.200.58.216.in-addr.arpa@dns.qry.name,0,1,1,1,0,1,4
cdn.ampproject.org@dns.qry.name,0,1,0,1,0,1,3
partners.tremorhub.com@dns.qry.name,0,1,0,1,0,1,3
126.26.71.103.in-addr.arpa@dns.qry.name,0,1,0,1,0,1,3
36.87.13.31.in-addr.arpa@dns.qry.name,1,1,0,1,1,0,4
www.msn.com@dns.qry.name,1,0,0,1,1,0,3
bing.com@dns.qry.name,1,0,0,1,1,0,3
c.msn.com@dns.qry.name,1,0,0,1,1,0,3
c.bing.com@dns.qry.name,1,0,0,1,1,0,3
srtb.msn.com@dns.qry.name,1,0,0,1,1,0,3
api.msn.com@dns.qry.name,1,0,0,1,1,0,3
55.31.81.40.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
2.78.101.151.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
254.42.107.13.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
88.5.107.13.in-addr.arpa@dns.qry.name,0,0,0,1,1,0,2
sync.teads.tv@dns.qry.name,0,1,0,1,0,1,3
rtb-csync.smartadserver.com@dns.qry.name,0,1,0,1,0,1,3
69.92.225.3.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
166.193.187.199.in-addr.arpa@dns.qry.name,0,1,0,1,0,1,3
15.120.174.69.in-addr.arpa@dns.qry.name,0,1,0,1,0,0,2
ocsp.starfieldtech.com@dns.qry.name,0,0,0,1,0,0,1
web.i-gamer.net@dns.qry.name,0,0,0,1,0,0,1
clients1.google.com@dns.qry.name,1,1,1,0,1,0,4
translate.googleapis.com@dns.qry.name,1,1,0,0,1,1,4
beacons.gvt2.com@dns.qry.name,0,1,0,0,1,0,2
go.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
dmd.metaservices.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
storecatalogrevocation.storequality.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
storesdk.dsx.mp.microsoft.com@dns.qry.name,0,0,0,0,1,1,2
179.80.184.52.in-addr.arpa@dns.qry.name,1,0,0,0,1,1,3
dl.delivery.mp.microsoft.com@dns.qry.name,0,0,0,0,1,1,2
update.code.visualstudio.com@dns.qry.name,0,0,0,0,1,0,1
132.27.217.172.in-addr.arpa@dns.qry.name,1,1,1,0,0,1,4
1.24.217.172.in-addr.arpa@dns.qry.name,1,1,1,0,0,1,4
38.60.94.104.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
e.dlx.addthis.com@dns.qry.name,1,1,0,0,0,1,3
ads.pubmatic.com@dns.qry.name,0,1,0,0,0,1,2
a.tribalfusion.com@dns.qry.name,0,1,0,0,0,1,2
ipac.ctnsnet.com@dns.qry.name,0,1,0,0,0,1,2
ads.adaptv.advertising.com@dns.qry.name,0,1,0,0,0,1,2
tw.screener.finance.yahoo.net@dns.qry.name,0,0,0,0,0,1,1
tp2.beap.gemini.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
beap.gemini.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
video-api.yql.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
www.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.bid.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.buy.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.mall.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.news.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
cms.analytics.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
ganon.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
s3.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
pushstream.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
hotlist.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
snowplow-pixel.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
i.imgur.com@dns.qry.name,0,0,0,0,0,1,1
api.leetcode-cn.com@dns.qry.name,0,1,0,0,0,0,1
sockets.leetcode.com@dns.qry.name,0,1,0,0,0,0,1
ad.atdmt.com@dns.qry.name,0,1,0,0,0,0,1
banxia.co@dns.qry.name,1,0,0,0,0,0,1
3.24.217.172.in-addr.arpa@dns.qry.name,1,0,1,1,0,1,4
142.27.217.172.in-addr.arpa@dns.qry.name,1,0,1,1,0,1,4
228.200.58.216.in-addr.arpa@dns.qry.name,1,1,0,1,1,0,4
34.200.58.216.in-addr.arpa@dns.qry.name,1,1,1,1,0,0,4
15.7.35.13.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
35.159.173.69.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
30.7.35.13.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
55.159.173.69.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
wdcp.microsoft.com@dns.qry.name,1,1,0,0,1,0,3
42.163.35.13.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
227.10.229.103.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
googlecm.hit.gemius.pl@dns.qry.name,1,1,0,0,0,1,3
117.186.118.74.in-addr.arpa@dns.qry.name,0,1,0,0,0,1,2
118.32.219.23.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
r3---sn-oju0-u2xl.googlevideo.com@dns.qry.name,0,1,1,1,0,0,3
ssl.google-analytics.com@dns.qry.name,0,1,0,1,1,0,3
sync.search.spotxchange.com@dns.qry.name,0,1,0,1,0,1,3
assets.msn.com@dns.qry.name,1,0,0,1,1,0,3
45.91.81.40.in-addr.arpa@dns.qry.name,0,1,0,1,1,0,3
205.153.139.52.in-addr.arpa@dns.qry.name,1,0,0,1,1,0,3
196.98.231.103.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
certify.alexametrics.com@dns.qry.name,0,0,0,1,0,1,2
157.76.101.151.in-addr.arpa@dns.qry.name,1,0,0,1,0,1,3
cds.taboola.com@dns.qry.name,1,0,0,1,1,0,3
img.s-msn.com@dns.qry.name,1,0,0,1,0,0,2
servedby.flashtalking.com@dns.qry.name,0,1,0,1,0,0,2
geo2.adobe.com@dns.qry.name,1,0,0,1,0,0,2
google.com@dns.qry.name,0,1,0,0,1,0,2
beacons3.gvt2.com@dns.qry.name,1,1,0,0,1,0,3
disc701.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,1,0,2
85.188.81.40.in-addr.arpa@dns.qry.name,1,0,0,0,1,1,3
dc.services.visualstudio.com@dns.qry.name,0,0,0,0,1,0,1
www.recaptcha.net@dns.qry.name,0,1,0,0,0,1,2
sync.targeting.unrulymedia.com@dns.qry.name,0,1,0,0,0,1,2
x.bidswitch.net@dns.qry.name,0,1,0,0,0,1,2
sync.1rx.io@dns.qry.name,0,1,0,0,0,1,2
sec.yimg.com@dns.qry.name,0,0,0,0,0,1,1
as.y.atwola.com@dns.qry.name,0,0,0,0,0,1,1
prod-m-node-2111.ssp.advertising.com@dns.qry.name,0,0,0,0,0,1,1
oao-js-tag.onemobile.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
lineit.line.me@dns.qry.name,0,0,0,0,0,1,1
www.verizonmedia.com@dns.qry.name,0,0,0,0,0,1,1
beap-bc.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
tw.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
telemetry.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
beacons4.gvt2.com@dns.qry.name,0,1,0,0,0,0,1
js-agent.newrelic.com@dns.qry.name,0,1,0,0,0,0,1
fe3cr.delivery.mp.microsoft.com@dns.qry.name,1,0,0,1,1,0,3
23.132.114.52.in-addr.arpa@dns.qry.name,1,0,0,1,1,0,3
147.44.242.54.in-addr.arpa@dns.qry.name,1,1,0,1,0,1,4
200.42.244.104.in-addr.arpa@dns.qry.name,1,0,0,1,0,0,2
cms.quantserve.com@dns.qry.name,1,1,0,0,0,1,3
rtb.openx.net@dns.qry.name,1,1,0,0,0,1,3
fcmatch.google.com@dns.qry.name,1,1,0,0,0,1,3
clients2.google.com@dns.qry.name,1,1,0,0,0,0,2
8.42.244.104.in-addr.arpa@dns.qry.name,1,0,0,0,0,0,1
static-spartan-eas-s-msn-com.akamaized.net@dns.qry.name,1,0,0,1,1,0,3
array709.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,1,0,1,1,0,4
125.168.139.52.in-addr.arpa@dns.qry.name,0,1,0,1,1,1,4
www.youtube.com@dns.qry.name,0,1,1,1,0,0,3
ocsp.digicert.com@dns.qry.name,1,0,0,1,1,1,4
images.taboola.com@dns.qry.name,1,0,0,1,1,0,3
browser.pipe.aria.microsoft.com@dns.qry.name,1,0,0,1,1,0,3
ocsp.pki.goog@dns.qry.name,1,0,0,1,0,0,2
d9.flashtalking.com@dns.qry.name,0,1,0,1,0,0,2
ajax.googleapis.com@dns.qry.name,0,1,0,0,1,1,3
update.googleapis.com@dns.qry.name,1,1,1,0,1,0,4
rrr34tw.tk@dns.qry.name,0,0,0,0,1,0,1
ssum-sec.casalemedia.com@dns.qry.name,1,1,0,0,0,1,3
pixel.rubiconproject.com@dns.qry.name,1,1,0,0,0,1,3
www.googleadservices.com@dns.qry.name,0,1,0,0,0,1,2
c1.adform.net@dns.qry.name,0,1,0,0,0,1,2
sync-tm.everesttech.net@dns.qry.name,0,1,0,0,0,1,2
yui-s.yahooapis.com@dns.qry.name,0,0,0,0,0,1,1
ap-southeast-1.onemobile.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
data.tradingview.com@dns.qry.name,0,0,0,0,0,1,1
cr-p3.ladsp.jp@dns.qry.name,1,1,0,0,0,1,3
cr-pall.ladsp.com@dns.qry.name,1,1,0,0,0,1,3
fcmatch.youtube.com@dns.qry.name,1,1,0,0,0,1,3
sync-dsp.ad-m.asia@dns.qry.name,1,1,0,0,0,1,3
ads.yahoo.com@dns.qry.name,0,1,0,1,0,1,3
img-s-msn-com.akamaized.net@dns.qry.name,1,0,0,1,1,0,3
otf.msn.com@dns.qry.name,1,0,0,1,1,0,3
api.taboola.com@dns.qry.name,1,0,0,1,1,0,3
googleads4.g.doubleclick.net@dns.qry.name,0,1,0,1,0,1,3
ade.googlesyndication.com@dns.qry.name,0,1,0,1,0,1,3
syndication.twitter.com@dns.qry.name,1,0,0,1,0,0,2
cdn.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
cdn.flashtalking.com@dns.qry.name,0,1,0,1,0,0,2
cp701.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
ag.innovid.com@dns.qry.name,1,1,0,0,0,1,3
ib.adnxs.com@dns.qry.name,0,1,0,0,0,1,2
ups.analytics.yahoo.com@dns.qry.name,0,1,0,0,0,1,2
pixel.advertising.com@dns.qry.name,0,1,0,0,0,1,2
dns.msftncsi.com@dns.qry.name,1,0,0,0,0,1,2
sp.analytics.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
135.239.116.50.in-addr.arpa@dns.qry.name,1,1,0,0,0,1,3
sync.mathtag.com@dns.qry.name,1,1,0,0,0,1,3
ad.turn.com@dns.qry.name,1,1,0,0,0,1,3
tg.socdm.com@dns.qry.name,1,1,0,0,0,1,3
service.idsync.analytics.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
www.banxia.co@dns.qry.name,1,0,0,0,0,0,1
ssl.gstatic.com@dns.qry.name,1,1,1,1,1,1,6
accounts.google.com@dns.qry.name,1,1,1,1,1,1,6
apis.google.com@dns.qry.name,1,1,0,1,1,1,5
p.adsymptotic.com@dns.qry.name,1,1,0,1,1,1,5
platform.tumblr.com@dns.qry.name,1,0,0,1,0,0,2
twitter.com@dns.qry.name,1,0,0,1,0,0,2
fpdownload.macromedia.com@dns.qry.name,1,0,0,1,0,0,2
geover.prod.do.dsp.mp.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
d3js.org@dns.qry.name,0,0,0,0,1,1,2
geo.yahoo.com@dns.qry.name,0,0,0,0,0,1,1
neutralxe.net@dns.qry.name,1,0,0,1,0,0,2
watson.telemetry.microsoft.com@dns.qry.name,0,1,0,1,1,1,4
tps.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
s3.amazonaws.com@dns.qry.name,0,1,0,0,0,1,2
cm.g.doubleclick.net@dns.qry.name,1,1,0,1,0,0,3
www.googletagmanager.com@dns.qry.name,1,0,0,0,1,1,3
ctldl.windowsupdate.com@dns.qry.name,1,1,0,1,1,1,5
spclient.wg.spotify.com@dns.qry.name,0,1,0,1,1,1,4
platform.twitter.com@dns.qry.name,1,0,0,1,0,0,2
rtb0.doubleverify.com@dns.qry.name,0,1,0,1,0,0,2
connect.facebook.net@dns.qry.name,0,1,0,0,1,1,3
licensing.mp.microsoft.com@dns.qry.name,1,0,0,0,1,1,3
jp-u.openx.net@dns.qry.name,1,1,0,0,0,1,3
assets.leetcode-cn.com@dns.qry.name,0,1,0,0,0,0,1
cdn.onenote.net@dns.qry.name,1,1,0,1,1,0,4
match.adsrvr.org@dns.qry.name,1,1,0,0,0,1,3
i.ytimg.com@dns.qry.name,0,1,1,1,0,0,3
csi.gstatic.com@dns.qry.name,1,1,0,1,0,1,4
tile-service.weather.microsoft.com@dns.qry.name,1,1,0,1,1,1,5
sb.scorecardresearch.com@dns.qry.name,1,0,0,1,1,1,4
www.bing.com@dns.qry.name,1,0,0,1,1,0,3
ad.doubleclick.net@dns.qry.name,0,1,0,1,0,1,3
pr-bh.ybp.yahoo.com@dns.qry.name,1,1,0,1,1,1,5
s.yimg.com@dns.qry.name,0,0,0,1,1,1,3
s0.2mdn.net@dns.qry.name,0,1,0,1,0,1,3
clientservices.googleapis.com@dns.qry.name,1,1,1,0,1,1,5
content-autofill.googleapis.com@dns.qry.name,1,1,0,0,1,1,4
stats.g.doubleclick.net@dns.qry.name,0,1,0,0,1,1,3
www.google-analytics.com@dns.qry.name,1,1,0,0,0,1,3
vortex.data.microsoft.com@dns.qry.name,0,0,0,0,1,0,1
login.live.com@dns.qry.name,1,1,0,1,1,1,5
www.googletagservices.com@dns.qry.name,1,1,0,1,0,1,4
beacons.gcp.gvt2.com@dns.qry.name,1,1,0,0,1,0,3
token.rubiconproject.com@dns.qry.name,1,1,0,1,0,1,4
securepubads.g.doubleclick.net@dns.qry.name,1,1,1,1,0,1,5
safebrowsing.googleapis.com@dns.qry.name,1,1,0,0,1,1,4
odr.mookie1.com@dns.qry.name,1,1,0,1,0,1,4
partner.googleadservices.com@dns.qry.name,1,1,0,1,0,1,4
adservice.google.com@dns.qry.name,1,1,0,1,1,1,5
adservice.google.com.tw@dns.qry.name,1,1,0,1,0,1,4
www.google.com.tw@dns.qry.name,0,1,1,1,1,1,5
www.facebook.com@dns.qry.name,1,1,0,1,1,1,5
us-u.openx.net@dns.qry.name,1,1,0,1,0,1,4
pagead2.googlesyndication.com@dns.qry.name,1,1,0,1,0,1,4
image6.pubmatic.com@dns.qry.name,1,1,0,1,0,1,4
fonts.googleapis.com@dns.qry.name,1,1,1,1,1,1,6
www.gstatic.com@dns.qry.name,1,1,1,1,1,1,6
cc.adingo.jp@dns.qry.name,1,1,0,1,0,1,4
settings-win.data.microsoft.com@dns.qry.name,1,1,0,1,1,1,5
fonts.gstatic.com@dns.qry.name,1,1,1,1,1,1,6
d.agkn.com@dns.qry.name,1,1,0,1,0,1,4
tpc.googlesyndication.com@dns.qry.name,1,1,1,1,0,1,5
v10.events.data.microsoft.com@dns.qry.name,1,1,0,1,1,1,5
www.google.com@dns.qry.name,1,1,1,1,1,1,6
googleads.g.doubleclick.net@dns.qry.name,1,1,1,1,1,1,6
