150.27.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
173.169.202.in-addr.arpa@dns.resp.name,0,1,0,0,0,0,1
update.libreoffice.org@dns.resp.name,1,0,0,0,0,0,1
gimli.documentfoundation.org@dns.resp.name,1,0,0,0,0,0,1
201.68.238.89.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
224.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
ip6.arpa@dns.resp.name,1,0,0,0,0,0,1
239.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
179.74.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
pti.store.microsoft.com@dns.resp.name,1,0,0,0,0,0,1
sfd-production.azurefd.net@dns.resp.name,1,0,0,0,0,0,1
128.114.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
93.68.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
35.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcolweu04.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
75.114.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
2.34.164.54.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
89.248.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcolwus14.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
140.91.138.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
array701-prod.do.dsp.mp.microsoft.com@dns.resp.name,1,0,0,0,0,0,1
130.55.94.104.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
23.175.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
emdl.ws.microsoft.com@dns.resp.name,1,0,0,0,0,0,1
fg.v4.emdlws.microsoft.com.nsatc.net@dns.resp.name,1,0,0,0,0,0,1
main.emdlws.microsoft.com.nsatc.net@dns.resp.name,1,0,0,0,0,0,1
emdl.ws.microsoft.com.edgesuite.net@dns.resp.name,1,0,0,0,0,0,1
a1158.g.akamai.net@dns.resp.name,1,0,0,0,0,0,1
cs155.wac.edgecastcdn.net@dns.resp.name,1,0,0,0,0,0,1
neutralx0.net@dns.resp.name,1,0,0,0,0,0,1
237.229.192.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
38.85.89.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
195.30.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcoljpe00.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
26.73.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcolwus05.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
159.114.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
138.204.125.74.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
122.109.213.54.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
51.65.74.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
131.26.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
207.229.52.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
94.177.233.64.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcolneu03.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
78.188.20.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
139.232.191.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
75.67.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-if-v6exp3-v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-if-v6exp3-v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-i2-v6exp3.v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-i1-v6exp3.ds.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
82.160.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
242.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-i2-v6exp3.v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-i1-v6exp3.ds.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
18.24.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
p4-g4s5re2oytiqa-g3d5gtlkmqlc3lcv-366674-s1-v6exp3-v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
p4-gqn4vngiypybc-sgzk36lgfdez2jbt-689166-s1-v6exp3-v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
168.192.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
array701.prod.do.dsp.mp.microsoft.com@dns.resp.name,1,0,0,0,0,0,1
array711-prod.do.dsp.mp.microsoft.com@dns.resp.name,1,0,0,0,0,0,1
1.1.1.1.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
242.66.53.23.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
client.wns.windows.com@dns.resp.name,1,0,0,0,0,0,1
wns.notify.windows.com.akadns.net@dns.resp.name,1,0,0,0,0,0,1
apac1.notify.windows.com.akadns.net@dns.resp.name,1,0,0,0,0,0,1
sg2p.wns.notify.windows.com.akadns.net@dns.resp.name,1,0,0,0,0,0,1
tagr-gcp-odr-use1.mookie1.com@dns.resp.name,1,0,0,0,0,0,1
63.100.96.34.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
30.90.190.35.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
vmss-prod-wus.westus.cloudapp.azure.com@dns.resp.name,1,0,0,0,0,0,1
vmss-prod-neu.northeurope.cloudapp.azure.com@dns.resp.name,1,0,0,0,0,0,1
155.143.48.23.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
94.196.125.74.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
85.37.35.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
51.81.69.203.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
81.81.69.203.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
iceotf-prod-fe-eastus.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
116.67.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
62.220.61.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcoluks00.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
skypedataprdcolcus04.cloudapp.net@dns.resp.name,1,0,0,0,0,0,1
50.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
ns1.dns.ne.jp@dns.resp.name,1,0,0,0,0,0,1
ns2.dns.ne.jp@dns.resp.name,1,0,0,0,0,0,1
p4-cfcoofgaflpg6-ab3g5a65g24qv6om-871272-s1-v6exp3-v4.metric.gstatic.com@dns.resp.name,1,0,0,0,0,0,1
177.130.48.23.in-addr.arpa@dns.resp.name,1,0,0,0,0,0,1
tags.bluekai.com@dns.resp.name,0,0,0,1,0,1,2
smartscreen-prod.microsoft.com@dns.resp.name,1,0,0,1,0,0,2
203.197.79.204.in-addr.arpa@dns.resp.name,1,0,0,1,0,0,2
219.23.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
68.160.217.172.in-addr.arpa@dns.resp.name,1,0,0,1,0,0,2
play.google.com@dns.resp.name,0,0,0,1,1,0,2
14.24.217.172.in-addr.arpa@dns.resp.name,0,0,1,1,0,0,2
111.143.51.in-addr.arpa@dns.resp.name,0,1,0,1,0,0,2
ns4.v0cdn.net@dns.resp.name,0,0,0,1,1,0,2
238.200.58.216.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
i9.ytimg.com@dns.resp.name,0,1,0,1,0,0,2
226.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,1,0,0,2
216.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
70.160.217.172.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
14.14.113.140.in-addr.arpa@dns.resp.name,0,0,1,1,0,0,2
l-ring.msedge.net@dns.resp.name,0,0,0,1,1,0,2
l-ring.l-9999.l-msedge.net@dns.resp.name,0,0,0,1,1,0,2
l-9999.l-msedge.net@dns.resp.name,0,0,0,1,1,0,2
l-msedge.net@dns.resp.name,0,0,0,1,1,0,2
ns1.l-msedge.net@dns.resp.name,0,0,0,1,1,0,2
ns2.l-msedge.net@dns.resp.name,0,0,0,1,1,0,2
settingsfd-prod-ea2-endpoint.trafficmanager.net@dns.resp.name,0,0,0,1,1,0,2
evoke-windowsservices-tas.msedge.net@dns.resp.name,0,0,0,1,0,1,2
evoke-windowsservices-tas-msedge-net.e-0009.e-msedge.net@dns.resp.name,0,0,0,1,0,1,2
e-msedge.net@dns.resp.name,0,0,0,1,1,0,2
ns1.e-msedge.net@dns.resp.name,0,0,0,1,1,0,2
ns2.e-msedge.net@dns.resp.name,0,0,0,1,1,0,2
66.160.217.172.in-addr.arpa@dns.resp.name,1,0,0,1,0,0,2
134.27.217.172.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
14.37.35.13.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
227.35.in-addr.arpa@dns.resp.name,0,0,0,1,0,1,2
d31qbv1cthcecs.cloudfront.net@dns.resp.name,0,0,0,1,0,1,2
tps20802.doubleverify.com@dns.resp.name,0,1,0,1,0,0,2
usc4.akam.net@dns.resp.name,0,0,0,1,0,1,2
ads.stickyadstv.com@dns.resp.name,0,1,0,1,0,0,2
ip1.ads.stickyadstv.com.akadns.net@dns.resp.name,0,1,0,1,0,0,2
ip2.ads.stickyadstv.com.akadns.net@dns.resp.name,0,1,0,1,0,0,2
stickyadstv.com.edgekey.net@dns.resp.name,0,1,0,1,0,0,2
e11676.b.akamaiedge.net@dns.resp.name,0,1,0,1,0,0,2
rec.scupio.com@dns.resp.name,0,0,0,1,0,1,2
code.jquery.com@dns.resp.name,0,0,0,1,0,1,2
cds.s5x3j6q5.hwcdn.net@dns.resp.name,0,0,0,1,0,1,2
tps805.doubleverify.com@dns.resp.name,0,1,0,1,0,0,2
img.scupio.com@dns.resp.name,0,0,0,1,0,1,2
d3l4qajda78th8.cloudfront.net@dns.resp.name,0,0,0,1,0,1,2
3.197.209.in-addr.arpa@dns.resp.name,0,0,0,1,1,0,2
tps800.doubleverify.com@dns.resp.name,0,1,0,1,0,0,2
dspg2.akamai.net@dns.resp.name,0,0,0,1,0,0,1
n1dspg2.akamai.net@dns.resp.name,0,0,0,1,0,0,1
n4dspg2.akamai.net@dns.resp.name,0,0,0,1,0,0,1
n6dspg2.akamai.net@dns.resp.name,0,0,0,1,0,0,1
n7dspg2.akamai.net@dns.resp.name,0,0,0,1,0,0,1
wd-prod-ss-as-east-2-fe.eastasia.cloudapp.azure.com@dns.resp.name,0,0,0,1,0,0,1
ns1-05.azure-dns.com@dns.resp.name,0,0,0,1,0,0,1
ns1prod.6620.azuredns-prd.org@dns.resp.name,0,0,0,1,0,0,1
ns2prod.6620.azuredns-prd.org@dns.resp.name,0,0,0,1,0,0,1
ns2prod.6620.azuredns-prd.info@dns.resp.name,0,0,0,1,0,0,1
ns2.msedge.net@dns.resp.name,0,0,0,1,0,0,1
125.99.23.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
ns1.yahoo.com@dns.resp.name,0,0,0,1,0,0,1
ns2.yahoo.com@dns.resp.name,0,0,0,1,0,0,1
ns3.yahoo.com@dns.resp.name,0,0,0,1,0,0,1
ns4.yahoo.com@dns.resp.name,0,0,0,1,0,0,1
ns5.yahoo.com@dns.resp.name,0,0,0,1,0,0,1
iecvlist.microsoft.com@dns.resp.name,0,0,0,1,0,0,1
ie9comview.vo.msecnd.net@dns.resp.name,0,0,0,1,0,0,1
fb3c61c751d648787487dca9283aabbc.clo.footprintdns.com@dns.resp.name,0,0,0,1,0,0,1
ps1prdapp01-canary.cloudapp.net@dns.resp.name,0,0,0,1,0,0,1
156.231.52.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
113.140.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
ns.NCTU.edu.tw@dns.resp.name,0,0,0,1,0,0,1
ns1.NCHC.org.tw@dns.resp.name,0,0,0,1,0,0,1
ns2.NCTU.edu.tw@dns.resp.name,0,0,0,1,0,0,1
194.173.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
fun8.us@dns.resp.name,0,0,0,1,0,0,1
246.70.135.220.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
36.249.124.192.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
222.51.35.45.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
122.16.216.104.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
dns1.psychz.net@dns.resp.name,0,0,0,1,0,0,1
dns2.psychz.net@dns.resp.name,0,0,0,1,0,0,1
ns1.as48447.net@dns.resp.name,0,0,0,1,0,0,1
ns2.as48447.net@dns.resp.name,0,0,0,1,0,0,1
ns3.as48447.net@dns.resp.name,0,0,0,1,0,0,1
ocsp.netsolssl.com@dns.resp.name,0,0,0,1,0,0,1
ocsp.comodoca.com@dns.resp.name,0,0,0,1,0,0,1
60.37.35.13.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
26.120.174.69.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
216.185.205.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
tps20808.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
23.249.124.192.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
17.120.174.69.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
65.219.17.52.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
tps20813.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
tps20800.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
tps20809.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
13.120.174.69.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
41.249.124.192.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
webglx0.net@dns.resp.name,0,0,0,1,0,0,1
chicdn.net@dns.resp.name,0,0,0,1,0,0,1
wac.edgecastcdn.net@dns.resp.name,0,0,0,1,0,0,1
tps20225.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
21.120.174.69.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
33.187.154.54.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
tps20232.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
tps20239.doubleverify.com@dns.resp.name,0,0,0,1,0,0,1
14.120.174.69.in-addr.arpa@dns.resp.name,0,0,0,1,0,0,1
store-images.s-microsoft.com@dns.resp.name,0,0,0,0,1,1,2
store-images.s-microsoft.com-c.edgekey.net@dns.resp.name,0,0,0,0,1,1,2
e12564.dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,1,2
cert.int-x3.letsencrypt.org@dns.resp.name,0,0,0,0,1,1,2
crl.root-x1.letsencrypt.org.edgekey.net@dns.resp.name,0,0,0,0,1,1,2
e8652.dscx.akamaiedge.net@dns.resp.name,0,0,0,0,1,1,2
wd-prod-cp-as-southeast-2-fe.southeastasia.cloudapp.azure.com@dns.resp.name,1,0,0,0,1,0,2
microsoft.com@dns.resp.name,1,0,0,0,1,0,2
bubblewitch3mobile.king.com@dns.resp.name,0,0,0,0,1,1,2
253.81.48.185.in-addr.arpa@dns.resp.name,0,0,0,0,1,1,2
maxcdn.bootstrapcdn.com@dns.resp.name,0,1,0,0,1,0,2
cds.j3z9t3p6.hwcdn.net@dns.resp.name,0,1,0,0,1,0,2
cdn.jsdelivr.net@dns.resp.name,0,0,0,0,1,1,2
cdn.jsdelivr.net.cdn.cloudflare.net@dns.resp.name,0,0,0,0,1,1,2
cdnjs.cloudflare.com@dns.resp.name,0,0,0,0,1,1,2
15.3.197.209.in-addr.arpa@dns.resp.name,0,1,0,0,1,0,2
d.ns.xx.fbcdn.net@dns.resp.name,0,0,0,0,1,1,2
ns-1560.awsdns-03.co.uk@dns.resp.name,0,0,0,0,1,1,2
redirector.gvt1.com@dns.resp.name,0,1,0,0,1,0,2
a13-130.akagtm.org@dns.resp.name,0,0,0,0,1,1,2
157.41.94.104.in-addr.arpa@dns.resp.name,0,0,0,0,1,1,2
10.in-addr.arpa@dns.resp.name,1,0,0,0,1,0,2
az764295.vo.msecnd.net@dns.resp.name,0,0,0,0,1,0,1
cs22.wpc.v0cdn.net@dns.resp.name,0,0,0,0,1,0,1
code.visualstudio.com@dns.resp.name,0,0,0,0,1,0,1
vscode.trafficmanager.net@dns.resp.name,0,0,0,0,1,0,1
vscode-westus.azurewebsites.net@dns.resp.name,0,0,0,0,1,0,1
waws-prod-bay-025a.sip.azurewebsites.windows.net@dns.resp.name,0,0,0,0,1,0,1
waws-prod-bay-025a.cloudapp.net@dns.resp.name,0,0,0,0,1,0,1
ns1.p16.dynect.net@dns.resp.name,0,0,0,0,1,0,1
ns2.p16.dynect.net@dns.resp.name,0,0,0,0,1,0,1
ns3.p16.dynect.net@dns.resp.name,0,0,0,0,1,0,1
ns4.p16.dynect.net@dns.resp.name,0,0,0,0,1,0,1
5.113.82.140.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
81.184.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n1dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n2dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n3dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n4dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n5dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
n6dspb.akamaiedge.net@dns.resp.name,0,0,0,0,1,0,1
73.189.20.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
ns04.freenom.com@dns.resp.name,0,0,0,0,1,0,1
3.tlu.dl.delivery.mp.microsoft.com@dns.resp.name,0,0,0,0,1,0,1
3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net@dns.resp.name,0,0,0,0,1,0,1
c.footprint.net@dns.resp.name,0,0,0,0,1,0,1
usa-b.dns.footprint.net@dns.resp.name,0,0,0,0,1,0,1
usa-d.dns.footprint.net@dns.resp.name,0,0,0,0,1,0,1
apac-a.dns.footprint.net@dns.resp.name,0,0,0,0,1,0,1
174.229.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
27.67.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n0dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n1dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n2dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n3dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n4dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
n5dscg3.akamai.net@dns.resp.name,0,0,0,0,1,0,1
southeastasia.cloudapp.azure.com@dns.resp.name,0,0,0,0,1,0,1
ns1-01.azure-dns.com@dns.resp.name,0,0,0,0,1,0,1
ns1prod.6621.azuredns-prd.org@dns.resp.name,0,0,0,0,1,0,1
ns2prod.6621.azuredns-prd.org@dns.resp.name,0,0,0,0,1,0,1
ns2prod.6621.azuredns-prd.info@dns.resp.name,0,0,0,0,1,0,1
c-msedge.net@dns.resp.name,0,0,0,0,1,0,1
ns1.c-msedge.net@dns.resp.name,0,0,0,0,1,0,1
ns2.c-msedge.net@dns.resp.name,0,0,0,0,1,0,1
175.229.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
7.114.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
32.114.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
160.122.40.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
32.231.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
52.65.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
6.114.52.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
c.ns.xx.fbcdn.net@dns.resp.name,0,0,0,0,1,0,1
82.163.35.13.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
150.8.236.13.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
hk2prdapp02-canary.clo.footprintdns.com@dns.resp.name,0,0,0,0,1,0,1
83d6003d57ebcb5ad1539500ba54bb18.clo.footprintdns.com@dns.resp.name,0,0,0,0,1,0,1
2b0710a516997749f15d3bbfe5ea94c5.clo.footprintdns.com@dns.resp.name,0,0,0,0,1,0,1
pn1prdapp01-canary.cloudapp.net@dns.resp.name,0,0,0,0,1,0,1
96.211.104.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
208.44.20.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
5291b1a2cffe1c0cdc0a578592a0f00b.clo.footprintdns.com@dns.resp.name,0,0,0,0,1,0,1
canary.trafficmanager.net@dns.resp.name,0,0,0,0,1,0,1
237.46.104.in-addr.arpa@dns.resp.name,0,0,0,0,1,0,1
fp-vp.azureedge.net@dns.resp.name,0,0,0,0,1,0,1
fp-vp.ec.azureedge.net@dns.resp.name,0,0,0,0,1,0,1
wd-prod-ss-as-east-1-fe.eastasia.cloudapp.azure.com@dns.resp.name,1,0,1,0,0,0,2
202.89.13.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
um.simpli.fi@dns.resp.name,0,1,0,0,0,1,2
trc.taboola.com@dns.resp.name,0,1,0,0,0,1,2
12.16.161.119.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
181.90.43.103.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
114.89.213.35.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
ssl.trustwave.com@dns.resp.name,1,0,0,0,0,1,2
102.160.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
rp.gwallet.com@dns.resp.name,0,1,0,0,0,1,2
rt.gsspat.jp@dns.resp.name,0,1,0,0,0,1,2
cs.gssprt.jp@dns.resp.name,0,1,0,0,0,1,2
222.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
187.213.61.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
113.22.162.139.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
simage2.pubmatic.com@dns.resp.name,0,1,0,0,0,1,2
153.160.193.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
196.214.74.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
e.serverbid.com@dns.resp.name,0,1,0,0,0,1,2
rtb.gumgum.com@dns.resp.name,0,1,0,0,0,1,2
image4.pubmatic.com@dns.resp.name,0,1,0,0,0,1,2
simage4.pubmatic.com@dns.resp.name,0,1,0,0,0,1,2
pippio.com@dns.resp.name,0,1,0,0,0,1,2
65.254.178.107.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
rc.rlcdn.com@dns.resp.name,0,1,0,0,0,1,2
rc-ext-split.rlcdn.com@dns.resp.name,0,1,0,0,0,1,2
match.taboola.com@dns.resp.name,0,1,0,0,0,1,2
match.zorosrv.com@dns.resp.name,0,1,0,0,0,1,2
trc.taboola.map.fastly.net@dns.resp.name,0,1,0,0,0,1,2
subscription.omnithrottle.com@dns.resp.name,0,1,0,0,0,1,2
ot-kr-elb-1145834030.ap-northeast-2.elb.amazonaws.com@dns.resp.name,0,1,0,0,0,1,2
8.105.96.34.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
web-bk-prd-mktpf-jp-610649e67e7d6a20.elb.ap-northeast-1.amazonaws.com@dns.resp.name,0,1,0,0,0,1,2
133.234.176.18.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
t-0001.t-msedge.net@dns.resp.name,1,0,0,0,0,1,2
Edge-Prod-HK2r3.ctrl.t-0001.t-msedge.net@dns.resp.name,1,0,0,0,0,1,2
standard.t-0001.t-msedge.net@dns.resp.name,1,0,0,0,0,1,2
sync.adaptv.advertising.com@dns.resp.name,0,1,0,0,0,1,2
log-zone-a-2039716294.ap-southeast-1.elb.amazonaws.com@dns.resp.name,0,1,0,0,0,1,2
232.229.192.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
106.160.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
33.200.58.216.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
6.24.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
3.163.35.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
128.156.193.52.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
stats.wp.com@dns.resp.name,0,1,0,0,0,1,2
76.0.192.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
73.0.192.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
104.160.217.172.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
242.91.195.34.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
225.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
8.87.13.31.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
11.140.179.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
dsum-sec.casalemedia.com@dns.resp.name,0,1,0,0,0,1,2
dsum-sec.casalemedia.com.edgekey.net@dns.resp.name,0,1,0,0,0,1,2
36.200.58.216.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
110.111.96.34.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
156.203.125.74.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
99.29.217.172.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
nex8.net@dns.resp.name,0,1,0,0,0,1,2
118.225.206.34.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
arc.msn.com@dns.resp.name,1,0,0,0,0,1,2
arc.msn.com.nsatc.net@dns.resp.name,1,0,0,0,0,1,2
ris.api.iris.microsoft.com@dns.resp.name,1,0,0,0,0,1,2
ris-prod.trafficmanager.net@dns.resp.name,1,0,0,0,0,1,2
122.75.13.in-addr.arpa@dns.resp.name,1,0,0,0,0,1,2
116.202.85.54.in-addr.arpa@dns.resp.name,0,1,0,0,0,1,2
www.capital.com.tw@dns.resp.name,0,0,0,0,0,1,1
154.187.233.64.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
215.241.72.211.in-addr.arpa@dns.resp.name,0,0,0,0,0,1,1
guce.yahoo.com@dns.resp.name,0,0,0,0,0,1,1
real.rotation.guce.aws.oath.cloud@dns.resp.name,0,0,0,0,0,1,1
prod-rotation-v2.guce.aws.oath.cloud@dns.resp.name,0,0,0,0,0,1,1
tag.sp.advertising.com@dns.resp.name,0,0,0,0,0,1,1
cs747173190.wac.omegacdn.net@dns.resp.name,0,0,0,0,0,1,1
aolp-ds-prd.aws.oath.cloud@dns.resp.name,0,0,0,0,0,1,1
ns-493.awsdns-61.com@dns.resp.name,0,0,0,0,0,1,1
ns-901.awsdns-48.net@dns.resp.name,0,0,0,0,0,1,1
ns-1179.awsdns-19.org@dns.resp.name,0,0,0,0,0,1,1
